Domain,Unique Identifier,County FIPS Code,County Name,State Code,Last Change Date
County(CountyCode),2558,	103,Pennington,SD,8/12/2006 12:21:21 AM
County(CountyCode),2625,	103,Lincoln,TN,8/12/2006 12:21:21 AM
County(CountyCode),3196,	103,Richland,WI,8/12/2006 12:21:21 AM
County(CountyCode),3267,	103,Wetzel,WV,8/12/2006 12:21:21 AM
County(CountyCode),81,	103,Morgan,AL,8/12/2006 12:21:21 AM
County(CountyCode),2720,	103,Crane,TX,8/12/2006 12:21:21 AM
County(CountyCode),2233,	103,Noble,OK,8/12/2006 12:21:21 AM
County(CountyCode),1327,	103,Marquette,MI,8/12/2006 12:21:21 AM
County(CountyCode),2346,	103,Pike,PA,8/12/2006 12:21:21 AM
County(CountyCode),2083,	103,Suffolk,NY,8/12/2006 12:21:21 AM
County(CountyCode),1176,	103,St Tammany,LA,8/12/2006 12:21:21 AM
County(CountyCode),148,	103,Ouachita,AR,8/12/2006 12:21:21 AM
County(CountyCode),448,	103,Effingham,GA,8/12/2006 12:21:21 AM
County(CountyCode),1756,	103,Jones,NC,8/12/2006 12:21:21 AM
County(CountyCode),302,	103,Rio Blanco,CO,8/12/2006 12:21:21 AM
County(CountyCode),859,	103,Miami,IN,8/12/2006 12:21:21 AM
County(CountyCode),1699,	103,Treasure,MT,8/12/2006 12:21:21 AM
County(CountyCode),3197,	105,Rock,WI,8/12/2006 12:21:21 AM
County(CountyCode),3268,	105,Wirt,WV,8/12/2006 12:21:21 AM
County(CountyCode),1700,	105,Valley,MT,8/12/2006 12:21:21 AM
County(CountyCode),1177,	105,Tangipahoa,LA,8/12/2006 12:21:21 AM
County(CountyCode),149,	105,Perry,AR,8/12/2006 12:21:21 AM
County(CountyCode),82,	105,Perry,AL,8/12/2006 12:21:21 AM
County(CountyCode),3294,	105,Hoonah-Angoon (C),AK,3/4/2014 12:00:00 PM
County(CountyCode),379,	105,Polk,FL,8/12/2006 12:21:21 AM
County(CountyCode),758,	105,Livingston,IL,8/12/2006 12:21:21 AM
County(CountyCode),3003,	105,Lee,VA,8/12/2006 12:21:21 AM
County(CountyCode),615,	105,Jones,IA,8/12/2006 12:21:21 AM
County(CountyCode),1910,	105,Kimball,NE,8/12/2006 12:21:21 AM
County(CountyCode),449,	105,Elbert,GA,8/12/2006 12:21:21 AM
County(CountyCode),1057,	105,Hickman,KY,8/12/2006 12:21:21 AM
County(CountyCode),2415,	105,Naranjito,PR,8/12/2006 12:21:21 AM
County(CountyCode),952,	105,Lincoln,KS,8/12/2006 12:21:21 AM
County(CountyCode),1618,	105,Oktibbeha,MS,8/12/2006 12:21:21 AM
County(CountyCode),2559,	105,Perkins,SD,8/12/2006 12:21:21 AM
County(CountyCode),2626,	105,Loudon,TN,8/12/2006 12:21:21 AM
County(CountyCode),2721,	105,Crockett,TX,8/12/2006 12:21:21 AM
County(CountyCode),1857,	105,Williams,ND,8/12/2006 12:21:21 AM
County(CountyCode),2234,	105,Nowata,OK,8/12/2006 12:21:21 AM
County(CountyCode),1328,	105,Mason,MI,8/12/2006 12:21:21 AM
County(CountyCode),1411,	105,Nobles,MN,8/12/2006 12:21:21 AM
County(CountyCode),2347,	105,Potter,PA,8/12/2006 12:21:21 AM
County(CountyCode),2084,	105,Sullivan,NY,8/12/2006 12:21:21 AM
County(CountyCode),2146,	105,Meigs,OH,8/12/2006 12:21:21 AM
County(CountyCode),1498,	105,Laclede,MO,8/12/2006 12:21:21 AM
County(CountyCode),1757,	105,Lee,NC,8/12/2006 12:21:21 AM
County(CountyCode),244,	105,Trinity,CA,8/12/2006 12:21:21 AM
County(CountyCode),303,	105,Rio Grande,CO,8/12/2006 12:21:21 AM
County(CountyCode),860,	105,Monroe,IN,8/12/2006 12:21:21 AM
County(CountyCode),1758,	107,Lenoir,NC,8/12/2006 12:21:21 AM
County(CountyCode),304,	107,Routt,CO,8/12/2006 12:21:21 AM
County(CountyCode),245,	107,Tulare,CA,8/12/2006 12:21:21 AM
County(CountyCode),1701,	107,Wheatland,MT,8/12/2006 12:21:21 AM
County(CountyCode),1499,	107,Lafayette,MO,8/12/2006 12:21:21 AM
County(CountyCode),150,	107,Phillips,AR,8/12/2006 12:21:21 AM
County(CountyCode),1178,	107,Tensas,LA,8/12/2006 12:21:21 AM
County(CountyCode),2147,	107,Mercer,OH,8/12/2006 12:21:21 AM
County(CountyCode),2085,	107,Tioga,NY,8/12/2006 12:21:21 AM
County(CountyCode),2348,	107,Schuylkill,PA,8/12/2006 12:21:21 AM
County(CountyCode),1412,	107,Norman,MN,8/12/2006 12:21:21 AM
County(CountyCode),1329,	107,Mecosta,MI,8/12/2006 12:21:21 AM
County(CountyCode),2235,	107,Okfuskee,OK,8/12/2006 12:21:21 AM
County(CountyCode),83,	107,Pickens,AL,8/12/2006 12:21:21 AM
County(CountyCode),3269,	107,Wood,WV,8/12/2006 12:21:21 AM
County(CountyCode),3198,	107,Rusk,WI,8/12/2006 12:21:21 AM
County(CountyCode),2627,	107,McMinn,TN,1/4/2016 12:21:21 AM
County(CountyCode),2560,	107,Potter,SD,8/12/2006 12:21:21 AM
County(CountyCode),450,	107,Emanuel,GA,8/12/2006 12:21:21 AM
County(CountyCode),1911,	107,Knox,NE,8/12/2006 12:21:21 AM
County(CountyCode),1619,	107,Panola,MS,8/12/2006 12:21:21 AM
County(CountyCode),616,	107,Keokuk,IA,8/12/2006 12:21:21 AM
County(CountyCode),2416,	107,Orocovis,PR,8/12/2006 12:21:21 AM
County(CountyCode),3004,	107,Loudoun,VA,8/12/2006 12:21:21 AM
County(CountyCode),953,	107,Linn,KS,8/12/2006 12:21:21 AM
County(CountyCode),759,	107,Logan,IL,8/12/2006 12:21:21 AM
County(CountyCode),380,	107,Putnam,FL,8/12/2006 12:21:21 AM
County(CountyCode),1058,	107,Hopkins,KY,8/12/2006 12:21:21 AM
County(CountyCode),2722,	107,Crosby,TX,8/12/2006 12:21:21 AM
County(CountyCode),861,	107,Montgomery,IN,8/12/2006 12:21:21 AM
County(CountyCode),2628,	109,McNairy,TN,1/4/2016 12:21:21 AM
County(CountyCode),1500,	109,Lawrence,MO,8/12/2006 12:21:21 AM
County(CountyCode),1702,	109,Wibaux,MT,8/12/2006 12:21:21 AM
County(CountyCode),3005,	109,Louisa,VA,8/12/2006 12:21:21 AM
County(CountyCode),760,	109,Mcdonough,IL,8/12/2006 12:21:21 AM
County(CountyCode),381,	109,St Johns,FL,8/12/2006 12:21:21 AM
County(CountyCode),2148,	109,Miami,OH,8/12/2006 12:21:21 AM
County(CountyCode),617,	109,Kossuth,IA,8/12/2006 12:21:21 AM
County(CountyCode),1330,	109,Menominee,MI,8/12/2006 12:21:21 AM
County(CountyCode),1059,	109,Jackson,KY,8/12/2006 12:21:21 AM
County(CountyCode),451,	109,Evans,GA,8/12/2006 12:21:21 AM
County(CountyCode),1620,	109,Pearl River,MS,8/12/2006 12:21:21 AM
County(CountyCode),151,	109,Pike,AR,8/12/2006 12:21:21 AM
County(CountyCode),1912,	109,Lancaster,NE,8/12/2006 12:21:21 AM
County(CountyCode),2723,	109,Culberson,TX,8/12/2006 12:21:21 AM
County(CountyCode),2417,	109,Patillas,PR,8/12/2006 12:21:21 AM
County(CountyCode),84,	109,Pike,AL,8/12/2006 12:21:21 AM
County(CountyCode),2086,	109,Tompkins,NY,8/12/2006 12:21:21 AM
County(CountyCode),954,	109,Logan,KS,8/12/2006 12:21:21 AM
County(CountyCode),3270,	109,Wyoming,WV,8/12/2006 12:21:21 AM
County(CountyCode),1759,	109,Lincoln,NC,8/12/2006 12:21:21 AM
County(CountyCode),3199,	109,St Croix,WI,8/12/2006 12:21:21 AM
County(CountyCode),2349,	109,Snyder,PA,8/12/2006 12:21:21 AM
County(CountyCode),2236,	109,Oklahoma,OK,8/12/2006 12:21:21 AM
County(CountyCode),1179,	109,Terrebonne,LA,8/12/2006 12:21:21 AM
County(CountyCode),862,	109,Morgan,IN,8/12/2006 12:21:21 AM
County(CountyCode),305,	109,Saguache,CO,8/12/2006 12:21:21 AM
County(CountyCode),246,	109,Tuolumne,CA,8/12/2006 12:21:21 AM
County(CountyCode),2561,	109,Roberts,SD,8/12/2006 12:21:21 AM
County(CountyCode),1413,	109,Olmsted,MN,8/12/2006 12:21:21 AM
County(CountyCode),11,	110,Juneau (B),AK,8/12/2006 12:21:21 AM
County(CountyCode),1254,	110,Jabat,MH,8/12/2006 12:21:21 AM
County(CountyCode),1564,	110,Saipan,MP,8/12/2006 12:21:21 AM
County(CountyCode),1760,	111,Mcdowell,NC,8/12/2006 12:21:21 AM
County(CountyCode),247,	111,Ventura,CA,8/12/2006 12:21:21 AM
County(CountyCode),306,	111,San Juan,CO,8/12/2006 12:21:21 AM
County(CountyCode),863,	111,Newton,IN,8/12/2006 12:21:21 AM
County(CountyCode),3200,	111,Sauk,WI,8/12/2006 12:21:21 AM
County(CountyCode),1703,	111,Yellowstone,MT,8/12/2006 12:21:21 AM
County(CountyCode),2149,	111,Monroe,OH,8/12/2006 12:21:21 AM
County(CountyCode),152,	111,Poinsett,AR,8/12/2006 12:21:21 AM
County(CountyCode),382,	111,St Lucie,FL,8/12/2006 12:21:21 AM
County(CountyCode),761,	111,Mchenry,IL,8/12/2006 12:21:21 AM
County(CountyCode),3006,	111,Lunenburg,VA,8/12/2006 12:21:21 AM
County(CountyCode),2418,	111,Penuelas,PR,8/12/2006 12:21:21 AM
County(CountyCode),618,	111,Lee,IA,8/12/2006 12:21:21 AM
County(CountyCode),1913,	111,Lincoln,NE,8/12/2006 12:21:21 AM
County(CountyCode),1621,	111,Perry,MS,8/12/2006 12:21:21 AM
County(CountyCode),452,	111,Fannin,GA,8/12/2006 12:21:21 AM
County(CountyCode),1060,	111,Jefferson,KY,8/12/2006 12:21:21 AM
County(CountyCode),1414,	111,Otter Tail,MN,8/12/2006 12:21:21 AM
County(CountyCode),955,	111,Lyon,KS,8/12/2006 12:21:21 AM
County(CountyCode),2562,	111,Sanborn,SD,8/12/2006 12:21:21 AM
County(CountyCode),2629,	111,Macon,TN,8/12/2006 12:21:21 AM
County(CountyCode),85,	111,Randolph,AL,8/12/2006 12:21:21 AM
County(CountyCode),2724,	111,Dallam,TX,8/12/2006 12:21:21 AM
County(CountyCode),2237,	111,Okmulgee,OK,8/12/2006 12:21:21 AM
County(CountyCode),1331,	111,Midland,MI,8/12/2006 12:21:21 AM
County(CountyCode),1501,	111,Lewis,MO,8/12/2006 12:21:21 AM
County(CountyCode),2350,	111,Somerset,PA,8/12/2006 12:21:21 AM
County(CountyCode),2087,	111,Ulster,NY,8/12/2006 12:21:21 AM
County(CountyCode),1180,	111,Union,LA,8/12/2006 12:21:21 AM
County(CountyCode),2088,	113,Warren,NY,8/12/2006 12:21:21 AM
County(CountyCode),2150,	113,Montgomery,OH,8/12/2006 12:21:21 AM
County(CountyCode),153,	113,Polk,AR,8/12/2006 12:21:21 AM
County(CountyCode),1502,	113,Lincoln,MO,8/12/2006 12:21:21 AM
County(CountyCode),1704,	113,Yellowstone Np (Pre 1999),MT,8/12/2006 12:21:21 AM
County(CountyCode),248,	113,Yolo,CA,8/12/2006 12:21:21 AM
County(CountyCode),307,	113,San Miguel,CO,8/12/2006 12:21:21 AM
County(CountyCode),864,	113,Noble,IN,8/12/2006 12:21:21 AM
County(CountyCode),1415,	113,Pennington,MN,8/12/2006 12:21:21 AM
County(CountyCode),1761,	113,Macon,NC,8/12/2006 12:21:21 AM
County(CountyCode),1181,	113,Vermilion,LA,8/12/2006 12:21:21 AM
County(CountyCode),86,	113,Russell,AL,8/12/2006 12:21:21 AM
County(CountyCode),2725,	113,Dallas,TX,8/12/2006 12:21:21 AM
County(CountyCode),1061,	113,Jessamine,KY,8/12/2006 12:21:21 AM
County(CountyCode),383,	113,Santa Rosa,FL,8/12/2006 12:21:21 AM
County(CountyCode),762,	113,Mclean,IL,8/12/2006 12:21:21 AM
County(CountyCode),956,	113,Mcpherson,KS,8/12/2006 12:21:21 AM
County(CountyCode),3007,	113,Madison,VA,8/12/2006 12:21:21 AM
County(CountyCode),619,	113,Linn,IA,8/12/2006 12:21:21 AM
County(CountyCode),453,	113,Fayette,GA,8/12/2006 12:21:21 AM
County(CountyCode),2419,	113,Ponce,PR,8/12/2006 12:21:21 AM
County(CountyCode),1914,	113,Logan,NE,8/12/2006 12:21:21 AM
County(CountyCode),1622,	113,Pike,MS,8/12/2006 12:21:21 AM
County(CountyCode),2563,	113,Shannon,SD,8/12/2006 12:21:21 AM
County(CountyCode),2630,	113,Madison,TN,8/12/2006 12:21:21 AM
County(CountyCode),3201,	113,Sawyer,WI,8/12/2006 12:21:21 AM
County(CountyCode),2238,	113,Osage,OK,8/12/2006 12:21:21 AM
County(CountyCode),1332,	113,Missaukee,MI,8/12/2006 12:21:21 AM
County(CountyCode),2351,	113,Sullivan,PA,8/12/2006 12:21:21 AM
County(CountyCode),2352,	115,Susquehanna,PA,8/12/2006 12:21:21 AM
County(CountyCode),1333,	115,Monroe,MI,8/12/2006 12:21:21 AM
County(CountyCode),2151,	115,Morgan,OH,8/12/2006 12:21:21 AM
County(CountyCode),1182,	115,Vernon,LA,8/12/2006 12:21:21 AM
County(CountyCode),154,	115,Pope,AR,8/12/2006 12:21:21 AM
County(CountyCode),1503,	115,Linn,MO,8/12/2006 12:21:21 AM
County(CountyCode),1762,	115,Madison,NC,8/12/2006 12:21:21 AM
County(CountyCode),249,	115,Yuba,CA,8/12/2006 12:21:21 AM
County(CountyCode),308,	115,Sedgwick,CO,8/12/2006 12:21:21 AM
County(CountyCode),2631,	115,Marion,TN,8/12/2006 12:21:21 AM
County(CountyCode),865,	115,Ohio,IN,8/12/2006 12:21:21 AM
County(CountyCode),957,	115,Marion,KS,8/12/2006 12:21:21 AM
County(CountyCode),2420,	115,Quebradillas,PR,8/12/2006 12:21:21 AM
County(CountyCode),620,	115,Louisa,IA,8/12/2006 12:21:21 AM
County(CountyCode),1915,	115,Loup,NE,8/12/2006 12:21:21 AM
County(CountyCode),1623,	115,Pontotoc,MS,8/12/2006 12:21:21 AM
County(CountyCode),1062,	115,Johnson,KY,8/12/2006 12:21:21 AM
County(CountyCode),384,	115,Sarasota,FL,8/12/2006 12:21:21 AM
County(CountyCode),763,	115,Macon,IL,8/12/2006 12:21:21 AM
County(CountyCode),3008,	115,Mathews,VA,8/12/2006 12:21:21 AM
County(CountyCode),454,	115,Floyd,GA,8/12/2006 12:21:21 AM
County(CountyCode),1416,	115,Pine,MN,8/12/2006 12:21:21 AM
County(CountyCode),2564,	115,Spink,SD,8/12/2006 12:21:21 AM
County(CountyCode),3202,	115,Shawano,WI,8/12/2006 12:21:21 AM
County(CountyCode),87,	115,St Clair,AL,8/12/2006 12:21:21 AM
County(CountyCode),2726,	115,Dawson,TX,8/12/2006 12:21:21 AM
County(CountyCode),2239,	115,Ottawa,OK,8/12/2006 12:21:21 AM
County(CountyCode),2089,	115,Washington,NY,8/12/2006 12:21:21 AM
County(CountyCode),2090,	117,Wayne,NY,8/12/2006 12:21:21 AM
County(CountyCode),1183,	117,Washington,LA,8/12/2006 12:21:21 AM
County(CountyCode),155,	117,Prairie,AR,8/12/2006 12:21:21 AM
County(CountyCode),1763,	117,Martin,NC,8/12/2006 12:21:21 AM
County(CountyCode),866,	117,Orange,IN,8/12/2006 12:21:21 AM
County(CountyCode),1417,	117,Pipestone,MN,8/12/2006 12:21:21 AM
County(CountyCode),2565,	117,Stanley,SD,8/12/2006 12:21:21 AM
County(CountyCode),2632,	117,Marshall,TN,8/12/2006 12:21:21 AM
County(CountyCode),88,	117,Shelby,AL,8/12/2006 12:21:21 AM
County(CountyCode),2727,	117,Deaf Smith,TX,8/12/2006 12:21:21 AM
County(CountyCode),2353,	117,Tioga,PA,8/12/2006 12:21:21 AM
County(CountyCode),2421,	117,Rincon,PR,8/12/2006 12:21:21 AM
County(CountyCode),1916,	117,Mcpherson,NE,8/12/2006 12:21:21 AM
County(CountyCode),1624,	117,Prentiss,MS,8/12/2006 12:21:21 AM
County(CountyCode),455,	117,Forsyth,GA,8/12/2006 12:21:21 AM
County(CountyCode),1063,	117,Kenton,KY,8/12/2006 12:21:21 AM
County(CountyCode),1334,	117,Montcalm,MI,8/12/2006 12:21:21 AM
County(CountyCode),621,	117,Lucas,IA,8/12/2006 12:21:21 AM
County(CountyCode),3203,	117,Sheboygan,WI,8/12/2006 12:21:21 AM
County(CountyCode),1504,	117,Livingston,MO,8/12/2006 12:21:21 AM
County(CountyCode),309,	117,Summit,CO,8/12/2006 12:21:21 AM
County(CountyCode),2152,	117,Morrow,OH,8/12/2006 12:21:21 AM
County(CountyCode),2240,	117,Pawnee,OK,8/12/2006 12:21:21 AM
County(CountyCode),385,	117,Seminole,FL,8/12/2006 12:21:21 AM
County(CountyCode),764,	117,Macoupin,IL,8/12/2006 12:21:21 AM
County(CountyCode),958,	117,Marshall,KS,8/12/2006 12:21:21 AM
County(CountyCode),3009,	117,Mecklenburg,VA,8/12/2006 12:21:21 AM
County(CountyCode),386,	119,Sumter,FL,8/12/2006 12:21:21 AM
County(CountyCode),1505,	119,Mcdonald,MO,8/12/2006 12:21:21 AM
County(CountyCode),3010,	119,Middlesex,VA,8/12/2006 12:21:21 AM
County(CountyCode),2091,	119,Westchester,NY,8/12/2006 12:21:21 AM
County(CountyCode),1184,	119,Webster,LA,8/12/2006 12:21:21 AM
County(CountyCode),156,	119,Pulaski,AR,8/12/2006 12:21:21 AM
County(CountyCode),89,	119,Sumter,AL,8/12/2006 12:21:21 AM
County(CountyCode),1625,	119,Quitman,MS,8/12/2006 12:21:21 AM
County(CountyCode),2422,	119,Rio Grande,PR,8/12/2006 12:21:21 AM
County(CountyCode),1917,	119,Madison,NE,8/12/2006 12:21:21 AM
County(CountyCode),959,	119,Meade,KS,8/12/2006 12:21:21 AM
County(CountyCode),456,	119,Franklin,GA,8/12/2006 12:21:21 AM
County(CountyCode),1064,	119,Knott,KY,8/12/2006 12:21:21 AM
County(CountyCode),622,	119,Lyon,IA,8/12/2006 12:21:21 AM
County(CountyCode),2241,	119,Payne,OK,8/12/2006 12:21:21 AM
County(CountyCode),1335,	119,Montmorency,MI,8/12/2006 12:21:21 AM
County(CountyCode),2354,	119,Union,PA,8/12/2006 12:21:21 AM
County(CountyCode),2566,	119,Sully,SD,8/12/2006 12:21:21 AM
County(CountyCode),2633,	119,Maury,TN,8/12/2006 12:21:21 AM
County(CountyCode),3204,	119,Taylor,WI,8/12/2006 12:21:21 AM
County(CountyCode),2728,	119,Delta,TX,8/12/2006 12:21:21 AM
County(CountyCode),867,	119,Owen,IN,8/12/2006 12:21:21 AM
County(CountyCode),1418,	119,Polk,MN,8/12/2006 12:21:21 AM
County(CountyCode),1764,	119,Mecklenburg,NC,8/12/2006 12:21:21 AM
County(CountyCode),310,	119,Teller,CO,8/12/2006 12:21:21 AM
County(CountyCode),2153,	119,Muskingum,OH,8/12/2006 12:21:21 AM
County(CountyCode),765,	119,Madison,IL,8/12/2006 12:21:21 AM
County(CountyCode),1565,	120,Tinian,MP,8/12/2006 12:21:21 AM
County(CountyCode),1255,	120,Jaluit,MH,8/12/2006 12:21:21 AM
County(CountyCode),1336,	121,Muskegon,MI,8/12/2006 12:21:21 AM
County(CountyCode),2355,	121,Venango,PA,8/12/2006 12:21:21 AM
County(CountyCode),2423,	121,Sabana Grande,PR,8/12/2006 12:21:21 AM
County(CountyCode),3205,	121,Trempealeau,WI,8/12/2006 12:21:21 AM
County(CountyCode),90,	121,Talladega,AL,8/12/2006 12:21:21 AM
County(CountyCode),868,	121,Parke,IN,8/12/2006 12:21:21 AM
County(CountyCode),1419,	121,Pope,MN,8/12/2006 12:21:21 AM
County(CountyCode),1506,	121,Macon,MO,8/12/2006 12:21:21 AM
County(CountyCode),311,	121,Washington,CO,8/12/2006 12:21:21 AM
County(CountyCode),2092,	121,Wyoming,NY,8/12/2006 12:21:21 AM
County(CountyCode),1918,	121,Merrick,NE,8/12/2006 12:21:21 AM
County(CountyCode),1185,	121,West Baton Rouge,LA,8/12/2006 12:21:21 AM
County(CountyCode),157,	121,Randolph,AR,8/12/2006 12:21:21 AM
County(CountyCode),1065,	121,Knox,KY,8/12/2006 12:21:21 AM
County(CountyCode),387,	121,Suwannee,FL,8/12/2006 12:21:21 AM
County(CountyCode),766,	121,Marion,IL,8/12/2006 12:21:21 AM
County(CountyCode),960,	121,Miami,KS,8/12/2006 12:21:21 AM
County(CountyCode),3011,	121,Montgomery,VA,8/12/2006 12:21:21 AM
County(CountyCode),2634,	121,Meigs,TN,8/12/2006 12:21:21 AM
County(CountyCode),2729,	121,Denton,TX,8/12/2006 12:21:21 AM
County(CountyCode),2567,	121,Todd,SD,8/12/2006 12:21:21 AM
County(CountyCode),1765,	121,Mitchell,NC,8/12/2006 12:21:21 AM
County(CountyCode),2242,	121,Pittsburg,OK,8/12/2006 12:21:21 AM
County(CountyCode),1626,	121,Rankin,MS,8/12/2006 12:21:21 AM
County(CountyCode),2154,	121,Noble,OH,8/12/2006 12:21:21 AM
County(CountyCode),457,	121,Fulton,GA,8/12/2006 12:21:21 AM
County(CountyCode),623,	121,Madison,IA,8/12/2006 12:21:21 AM
County(CountyCode),12,	122,Kenai Peninsula (B),AK,8/12/2006 12:21:21 AM
County(CountyCode),1919,	123,Morrill,NE,8/12/2006 12:21:21 AM
County(CountyCode),1627,	123,Scott,MS,8/12/2006 12:21:21 AM
County(CountyCode),1337,	123,Newaygo,MI,8/12/2006 12:21:21 AM
County(CountyCode),2424,	123,Salinas,PR,8/12/2006 12:21:21 AM
County(CountyCode),2568,	123,Tripp,SD,8/12/2006 12:21:21 AM
County(CountyCode),3206,	123,Vernon,WI,8/12/2006 12:21:21 AM
County(CountyCode),91,	123,Tallapoosa,AL,8/12/2006 12:21:21 AM
County(CountyCode),2730,	123,De Witt,TX,8/12/2006 12:21:21 AM
County(CountyCode),1420,	123,Ramsey,MN,8/12/2006 12:21:21 AM
County(CountyCode),1507,	123,Madison,MO,8/12/2006 12:21:21 AM
County(CountyCode),1766,	123,Montgomery,NC,8/12/2006 12:21:21 AM
County(CountyCode),2093,	123,Yates,NY,8/12/2006 12:21:21 AM
County(CountyCode),2155,	123,Ottawa,OH,8/12/2006 12:21:21 AM
County(CountyCode),1186,	123,West Carroll,LA,8/12/2006 12:21:21 AM
County(CountyCode),158,	123,St Francis,AR,8/12/2006 12:21:21 AM
County(CountyCode),961,	123,Mitchell,KS,8/12/2006 12:21:21 AM
County(CountyCode),312,	123,Weld,CO,8/12/2006 12:21:21 AM
County(CountyCode),869,	123,Perry,IN,8/12/2006 12:21:21 AM
County(CountyCode),2243,	123,Pontotoc,OK,8/12/2006 12:21:21 AM
County(CountyCode),2356,	123,Warren,PA,8/12/2006 12:21:21 AM
County(CountyCode),624,	123,Mahaska,IA,8/12/2006 12:21:21 AM
County(CountyCode),388,	123,Taylor,FL,8/12/2006 12:21:21 AM
County(CountyCode),767,	123,Marshall,IL,8/12/2006 12:21:21 AM
County(CountyCode),2635,	123,Monroe,TN,8/12/2006 12:21:21 AM
County(CountyCode),458,	123,Gilmer,GA,8/12/2006 12:21:21 AM
County(CountyCode),1066,	123,Larue,KY,8/12/2006 12:21:21 AM
County(CountyCode),1920,	125,Nance,NE,8/12/2006 12:21:21 AM
County(CountyCode),1628,	125,Sharkey,MS,8/12/2006 12:21:21 AM
County(CountyCode),2244,	125,Pottawatomie,OK,8/12/2006 12:21:21 AM
County(CountyCode),2357,	125,Washington,PA,8/12/2006 12:21:21 AM
County(CountyCode),2425,	125,San German,PR,8/12/2006 12:21:21 AM
County(CountyCode),2569,	125,Turner,SD,8/12/2006 12:21:21 AM
County(CountyCode),92,	125,Tuscaloosa,AL,8/12/2006 12:21:21 AM
County(CountyCode),2731,	125,Dickens,TX,8/12/2006 12:21:21 AM
County(CountyCode),870,	125,Pike,IN,8/12/2006 12:21:21 AM
County(CountyCode),1767,	125,Moore,NC,8/12/2006 12:21:21 AM
County(CountyCode),313,	125,Yuma,CO,8/12/2006 12:21:21 AM
County(CountyCode),1187,	125,West Feliciana,LA,8/12/2006 12:21:21 AM
County(CountyCode),1421,	125,Red Lake,MN,8/12/2006 12:21:21 AM
County(CountyCode),159,	125,Saline,AR,8/12/2006 12:21:21 AM
County(CountyCode),389,	125,Union,FL,8/12/2006 12:21:21 AM
County(CountyCode),768,	125,Mason,IL,8/12/2006 12:21:21 AM
County(CountyCode),2636,	125,Montgomery,TN,8/12/2006 12:21:21 AM
County(CountyCode),2156,	125,Paulding,OH,8/12/2006 12:21:21 AM
County(CountyCode),3207,	125,Vilas,WI,8/12/2006 12:21:21 AM
County(CountyCode),1508,	125,Maries,MO,8/12/2006 12:21:21 AM
County(CountyCode),1338,	125,Oakland,MI,8/12/2006 12:21:21 AM
County(CountyCode),962,	125,Montgomery,KS,8/12/2006 12:21:21 AM
County(CountyCode),3012,	125,Nelson,VA,8/12/2006 12:21:21 AM
County(CountyCode),459,	125,Glascock,GA,8/12/2006 12:21:21 AM
County(CountyCode),1067,	125,Laurel,KY,8/12/2006 12:21:21 AM
County(CountyCode),625,	125,Marion,IA,8/12/2006 12:21:21 AM
County(CountyCode),2245,	127,Pushmataha,OK,8/12/2006 12:21:21 AM
County(CountyCode),1339,	127,Oceana,MI,8/12/2006 12:21:21 AM
County(CountyCode),2358,	127,Wayne,PA,8/12/2006 12:21:21 AM
County(CountyCode),3208,	127,Walworth,WI,8/12/2006 12:21:21 AM
County(CountyCode),871,	127,Porter,IN,8/12/2006 12:21:21 AM
County(CountyCode),1509,	127,Marion,MO,8/12/2006 12:21:21 AM
County(CountyCode),2157,	127,Perry,OH,8/12/2006 12:21:21 AM
County(CountyCode),1068,	127,Lawrence,KY,8/12/2006 12:21:21 AM
County(CountyCode),390,	127,Volusia,FL,8/12/2006 12:21:21 AM
County(CountyCode),769,	127,Massac,IL,8/12/2006 12:21:21 AM
County(CountyCode),963,	127,Morris,KS,8/12/2006 12:21:21 AM
County(CountyCode),3013,	127,New Kent,VA,8/12/2006 12:21:21 AM
County(CountyCode),2637,	127,Moore,TN,8/12/2006 12:21:21 AM
County(CountyCode),1188,	127,Winn,LA,8/12/2006 12:21:21 AM
County(CountyCode),1422,	127,Redwood,MN,8/12/2006 12:21:21 AM
County(CountyCode),160,	127,Scott,AR,8/12/2006 12:21:21 AM
County(CountyCode),93,	127,Walker,AL,8/12/2006 12:21:21 AM
County(CountyCode),2732,	127,Dimmit,TX,8/12/2006 12:21:21 AM
County(CountyCode),460,	127,Glynn,GA,8/12/2006 12:21:21 AM
County(CountyCode),1629,	127,Simpson,MS,8/12/2006 12:21:21 AM
County(CountyCode),2570,	127,Union,SD,8/12/2006 12:21:21 AM
County(CountyCode),1768,	127,Nash,NC,8/12/2006 12:21:21 AM
County(CountyCode),2426,	127,San Juan,PR,8/12/2006 12:21:21 AM
County(CountyCode),1921,	127,Nemaha,NE,8/12/2006 12:21:21 AM
County(CountyCode),626,	127,Marshall,IA,8/12/2006 12:21:21 AM
County(CountyCode),161,	129,Searcy,AR,8/12/2006 12:21:21 AM
County(CountyCode),1922,	129,Nuckolls,NE,8/12/2006 12:21:21 AM
